2018-03-02_21-01-48 Bachstrasse 14 87739 Breitenbrunn.png,0
2018-03-02_21-01-49 Bachstrasse 15 87739 Breitenbrunn.png,0
2018-03-02_21-01-51 Bachstrasse 16 87739 Breitenbrunn.png,1
2018-03-02_21-01-52 Bachstrasse 17 87739 Breitenbrunn.png,0
2018-03-02_21-01-53 Bachstrasse 18 87739 Breitenbrunn.png,0
2018-03-02_21-01-54 Bachstrasse 19 87739 Breitenbrunn.png,0
2018-03-02_21-01-56 Bachstrasse 20 87739 Breitenbrunn.png,0
2018-03-02_21-01-58 Bachstrasse 21 87739 Breitenbrunn.png,0
2018-03-02_21-01-59 Bachstrasse 22 87739 Breitenbrunn.png,0
2018-03-02_21-02-01 Bachstrasse 23 87739 Breitenbrunn.png,0
2018-03-02_21-02-02 Bachstrasse 24 87739 Breitenbrunn.png,0
2018-03-02_21-02-04 Bachstrasse 25 87739 Breitenbrunn.png,0
2018-03-02_21-02-05 Bachstrasse 26 87739 Breitenbrunn.png,0
2018-03-02_21-02-06 Bachstrasse 27 87739 Breitenbrunn.png,1
2018-03-02_21-02-08 Bachstrasse 28 87739 Breitenbrunn.png,1
2018-03-02_21-02-09 Bachstrasse 29 87739 Breitenbrunn.png,0
2018-03-02_21-02-10 Bachstrasse 30 87739 Breitenbrunn.png,0
2018-03-02_21-02-12 Weilbacher Str 1 87739 Breitenbrunn.png,0
2018-03-02_21-02-14 Weilbacher Str 2 87739 Breitenbrunn.png,0
2018-03-02_21-02-15 Weilbacher Str 3 87739 Breitenbrunn.png,0
2018-03-02_21-02-17 Weilbacher Str 4 87739 Breitenbrunn.png,0
2018-03-02_21-02-18 Weilbacher Str 5 87739 Breitenbrunn.png,1
2018-03-02_21-02-20 Weilbacher Str 6 87739 Breitenbrunn.png,0
2018-03-02_21-02-21 Weilbacher Str 7 87739 Breitenbrunn.png,1
2018-03-02_21-02-23 Weilbacher Str 8 87739 Breitenbrunn.png,0
2018-03-02_21-02-24 Weilbacher Str 9 87739 Breitenbrunn.png,0
2018-03-02_21-02-26 Weilbacher Str 10 87739 Breitenbrunn.png,1
2018-03-02_21-02-27 Weilbacher Str 11 87739 Breitenbrunn.png,1
2018-03-02_21-02-29 Weilbacher Str 12 87739 Breitenbrunn.png,0
2018-03-02_21-02-30 Weilbacher Str 13 87739 Breitenbrunn.png,0
2018-03-02_21-02-31 Weilbacher Str 14 87739 Breitenbrunn.png,0
2018-03-02_21-02-32 Weilbacher Str 15 87739 Breitenbrunn.png,2
2018-03-02_21-02-33 Weilbacher Str 16 87739 Breitenbrunn.png,0
2018-03-02_21-02-35 Weilbacher Str 17 87739 Breitenbrunn.png,0
2018-03-02_21-02-36 Weilbacher Str 18 87739 Breitenbrunn.png,1
2018-03-02_21-02-37 Weilbacher Str 19 87739 Breitenbrunn.png,0
2018-03-02_21-02-39 Weilbacher Str 20 87739 Breitenbrunn.png,1
2018-03-02_21-02-40 Weilbacher Str 21 87739 Breitenbrunn.png,0
2018-03-02_21-02-42 Weilbacher Str 22 87739 Breitenbrunn.png,0
2018-03-02_21-02-43 Weilbacher Str 23 87739 Breitenbrunn.png,0
2018-03-02_21-02-44 Weilbacher Str 24 87739 Breitenbrunn.png,0
2018-03-02_21-02-45 Weilbacher Str 25 87739 Breitenbrunn.png,0
2018-03-02_21-02-47 Weilbacher Str 26 87739 Breitenbrunn.png,1
2018-03-02_21-02-49 Weilbacher Str 27 87739 Breitenbrunn.png,0
2018-03-02_21-02-51 Weilbacher Str 29 87739 Breitenbrunn.png,0
2018-03-02_21-02-54 Muehlenstrasse 1 87739 Breitenbrunn.png,1
2018-03-02_21-02-55 Muehlenstrasse 2 87739 Breitenbrunn.png,0
2018-03-02_21-02-57 Muehlenstrasse 3 87739 Breitenbrunn.png,1
2018-03-02_21-03-00 Muehlenstrasse 4 87739 Breitenbrunn.png,0
2018-03-02_21-03-01 Muehlenstrasse 5 87739 Breitenbrunn.png,0
2018-03-02_21-03-03 Muehlenstrasse 6 87739 Breitenbrunn.png,0
2018-03-02_21-03-04 Muehlenstrasse 7 87739 Breitenbrunn.png,0
2018-03-02_21-03-05 Muehlenstrasse 8 87739 Breitenbrunn.png,1
2018-03-02_21-03-07 Muehlenstrasse 9 87739 Breitenbrunn.png,0
2018-03-02_21-03-08 Muehlenstrasse 10 87739 Breitenbrunn.png,0
2018-03-02_21-03-09 Muehlenstrasse 11 87739 Breitenbrunn.png,1
2018-03-02_21-03-11 Muehlenstrasse 12 87739 Breitenbrunn.png,0
2018-03-02_21-03-12 Muehlenstrasse 13 87739 Breitenbrunn.png,1
2018-03-02_21-03-14 Muehlenstrasse 14 87739 Breitenbrunn.png,0
2018-03-02_21-03-15 Muehlenstrasse 15 87739 Breitenbrunn.png,1
2018-03-02_21-03-18 Muehlenstrasse 17 87739 Breitenbrunn.png,0
2018-03-02_21-03-20 Muehlenstrasse 18 87739 Breitenbrunn.png,0
2018-03-02_21-03-21 Muehlenstrasse 19 87739 Breitenbrunn.png,0
2018-03-02_21-03-22 Muehlenstrasse 20 87739 Breitenbrunn.png,0
2018-03-02_21-03-24 Muehlenstrasse 21 87739 Breitenbrunn.png,0
2018-03-02_21-03-25 Muehlenstrasse 22 87739 Breitenbrunn.png,1
2018-03-02_21-03-26 Muehlenstrasse 23 87739 Breitenbrunn.png,1
2018-03-02_21-03-27 Muehlenstrasse 24 87739 Breitenbrunn.png,0
2018-03-02_21-03-29 Muehlenstrasse 25 87739 Breitenbrunn.png,0
2018-03-02_21-03-30 Muehlenstrasse 26 87739 Breitenbrunn.png,0
2018-03-02_21-03-31 Muehlenstrasse 27 87739 Breitenbrunn.png,1
2018-03-02_21-03-33 Muehlenstrasse 28 87739 Breitenbrunn.png,0
2018-03-02_21-03-34 Muehlenstrasse 29 87739 Breitenbrunn.png,0
2018-03-02_21-03-35 Muehlenstrasse 30 87739 Breitenbrunn.png,1
2018-03-02_21-03-36 Ostring  1 87757 Kirchheim.png,1
2018-03-02_21-03-38 Ostring  2 87757 Kirchheim.png,0
2018-03-02_21-03-39 Ostring  3 87757 Kirchheim.png,1
2018-03-02_21-03-40 Ostring  4 87757 Kirchheim.png,0
2018-03-02_21-03-42 Ostring  5 87757 Kirchheim.png,1
2018-03-02_21-03-43 Ostring  6 87757 Kirchheim.png,1
2018-03-02_21-03-44 Ostring  7 87757 Kirchheim.png,1
2018-03-02_21-03-46 Ostring  8 87757 Kirchheim.png,0
2018-03-02_21-03-47 Ostring  9 87757 Kirchheim.png,0
2018-03-02_21-03-48 Ostring  10 87757 Kirchheim.png,1
2018-03-02_21-03-49 Ostring  11 87757 Kirchheim.png,1
2018-03-02_21-03-50 Ostring  12 87757 Kirchheim.png,0
2018-03-02_21-03-52 Ostring  13 87757 Kirchheim.png,1
2018-03-02_21-03-53 Ostring  14 87757 Kirchheim.png,0
2018-03-02_21-03-54 Ostring  15 87757 Kirchheim.png,1
2018-03-02_21-03-56 Ostring  16 87757 Kirchheim.png,1
2018-03-02_21-03-57 Ostring  17 87757 Kirchheim.png,0
2018-03-02_21-03-58 Ostring  18 87757 Kirchheim.png,0
2018-03-02_21-03-59 Ostring  19 87757 Kirchheim.png,0
2018-03-02_21-04-01 Ostring  20 87757 Kirchheim.png,1
2018-03-02_21-04-03 Ostring  22 87757 Kirchheim.png,1
2018-03-02_21-04-14 Jahnstrasse 1 87757 Kirchheim.png,0
2018-03-02_21-04-15 Jahnstrasse 2 87757 Kirchheim.png,0
2018-03-02_21-04-16 Jahnstrasse 3 87757 Kirchheim.png,0
2018-03-02_21-04-18 Jahnstrasse 5 87757 Kirchheim.png,0
2018-03-02_21-04-21 Jahnstrasse 7 87757 Kirchheim.png,0
2018-03-02_21-04-23 Jahnstrasse 8 87757 Kirchheim.png,0
2018-03-02_21-04-24 Jahnstrasse 9 87757 Kirchheim.png,0
2018-03-02_21-04-25 Jahnstrasse 10 87757 Kirchheim.png,0
2018-03-02_21-04-27 Jahnstrasse 11 87757 Kirchheim.png,1
2018-03-02_21-04-28 Jahnstrasse 12 87757 Kirchheim.png,0
2018-03-02_21-04-29 Jahnstrasse 13 87757 Kirchheim.png,0
2018-03-02_21-04-31 Jahnstrasse 14 87757 Kirchheim.png,0
2018-03-02_21-04-32 Jahnstrasse 15 87757 Kirchheim.png,1
2018-03-02_21-04-33 Jahnstrasse 16 87757 Kirchheim.png,0
2018-03-02_21-04-34 Jahnstrasse 17 87757 Kirchheim.png,1
2018-03-02_21-04-36 Jahnstrasse 18 87757 Kirchheim.png,0
2018-03-02_21-04-37 Jahnstrasse 19 87757 Kirchheim.png,0
2018-03-02_21-04-38 Jahnstrasse 20 87757 Kirchheim.png,0
2018-03-02_21-04-41 Jahnstrasse 22 87757 Kirchheim.png,0
2018-03-02_21-04-51 Haselbacher Str 1 87757 Kirchheim.png,0
2018-03-02_21-04-52 Haselbacher Str 2 87757 Kirchheim.png,0
2018-03-02_21-04-54 Haselbacher Str 3 87757 Kirchheim.png,0
2018-03-02_21-04-55 Haselbacher Str 4 87757 Kirchheim.png,1
2018-03-02_21-04-56 Haselbacher Str 5 87757 Kirchheim.png,0
2018-03-02_21-04-57 Haselbacher Str 6 87757 Kirchheim.png,0
2018-03-02_21-04-59 Haselbacher Str 7 87757 Kirchheim.png,0
2018-03-02_21-05-00 Haselbacher Str 8 87757 Kirchheim.png,0
2018-03-02_21-05-01 Haselbacher Str 9 87757 Kirchheim.png,0
2018-03-02_21-05-03 Haselbacher Str 10 87757 Kirchheim.png,0
2018-03-02_21-05-04 Haselbacher Str 11 87757 Kirchheim.png,0
2018-03-02_21-05-05 Haselbacher Str 12 87757 Kirchheim.png,0
2018-03-02_21-05-07 Haselbacher Str 13 87757 Kirchheim.png,0
2018-03-02_21-05-08 Haselbacher Str 14 87757 Kirchheim.png,0
2018-03-02_21-05-09 Haselbacher Str 15 87757 Kirchheim.png,1
2018-03-02_21-05-10 Haselbacher Str 16 87757 Kirchheim.png,0
2018-03-02_21-05-12 Haselbacher Str 17 87757 Kirchheim.png,1
2018-03-02_21-05-13 Haselbacher Str 18 87757 Kirchheim.png,0
2018-03-02_21-05-14 Haselbacher Str 19 87757 Kirchheim.png,0
2018-03-02_21-05-16 Haselbacher Str 20 87757 Kirchheim.png,0
2018-03-02_21-05-17 Haselbacher Str 21 87757 Kirchheim.png,0
2018-03-02_21-05-18 Haselbacher Str 22 87757 Kirchheim.png,0
2018-03-02_21-05-19 Haselbacher Str 23 87757 Kirchheim.png,0
2018-03-02_21-05-21 Haselbacher Str 24 87757 Kirchheim.png,1
2018-03-02_21-05-22 Haselbacher Str 25 87757 Kirchheim.png,0
2018-03-02_21-05-23 Haselbacher Str 26 87757 Kirchheim.png,1
2018-03-02_21-05-24 Haselbacher Str 27 87757 Kirchheim.png,0
2018-03-02_21-05-26 Haselbacher Str 28 87757 Kirchheim.png,1
2018-03-02_21-05-27 Haselbacher Str 29 87757 Kirchheim.png,1
2018-03-02_21-05-28 Haselbacher Str 30 87757 Kirchheim.png,0
2018-03-02_21-05-30 An der Steige 1 87757 Kirchheim.png,0
2018-03-02_21-05-31 An der Steige 2 87757 Kirchheim.png,0
2018-03-02_21-05-33 An der Steige 3 87757 Kirchheim.png,0
2018-03-02_21-05-34 An der Steige 4 87757 Kirchheim.png,1
2018-03-02_21-05-35 An der Steige 5 87757 Kirchheim.png,0
2018-03-02_21-05-36 An der Steige 6 87757 Kirchheim.png,1
2018-03-02_21-05-38 An der Steige 7 87757 Kirchheim.png,0
2018-03-02_21-05-39 An der Steige 8 87757 Kirchheim.png,1
2018-03-02_21-05-42 An der Steige 10 87757 Kirchheim.png,1
2018-03-02_21-05-43 An der Steige 11 87757 Kirchheim.png,1
2018-03-02_21-05-44 An der Steige 12 87757 Kirchheim.png,2
2018-03-02_21-05-47 An der Steige 14 87757 Kirchheim.png,1
2018-03-02_21-05-48 An der Steige 15 87757 Kirchheim.png,1
2018-03-02_21-05-49 An der Steige 16 87757 Kirchheim.png,0
2018-03-02_21-05-50 An der Steige 17 87757 Kirchheim.png,1
2018-03-02_21-06-06 Lindenstrasse 1 87757 Kirchheim.png,0
2018-03-02_21-06-08 Lindenstrasse 2 87757 Kirchheim.png,1
2018-03-02_21-06-09 Lindenstrasse 3 87757 Kirchheim.png,0
2018-03-02_21-06-10 Lindenstrasse 4 87757 Kirchheim.png,0
2018-03-02_21-06-12 Lindenstrasse 5 87757 Kirchheim.png,0
2018-03-02_21-06-13 Lindenstrasse 6 87757 Kirchheim.png,0
2018-03-02_21-06-14 Lindenstrasse 7 87757 Kirchheim.png,0
2018-03-02_21-06-16 Lindenstrasse 8 87757 Kirchheim.png,1
2018-03-02_21-06-17 Lindenstrasse 9 87757 Kirchheim.png,0
2018-03-02_21-06-18 Lindenstrasse 10 87757 Kirchheim.png,0
2018-03-02_21-06-19 Lindenstrasse 11 87757 Kirchheim.png,0
2018-03-02_21-06-21 Lindenstrasse 12 87757 Kirchheim.png,0
2018-03-02_21-06-22 Lindenstrasse 13 87757 Kirchheim.png,0
2018-03-02_21-06-23 Lindenstrasse 14 87757 Kirchheim.png,1
2018-03-02_21-06-24 Lindenstrasse 15 87757 Kirchheim.png,1
2018-03-02_21-06-26 Lindenstrasse 16 87757 Kirchheim.png,1
2018-03-02_21-06-27 Lindenstrasse 17 87757 Kirchheim.png,1
2018-03-02_21-06-44 Dorfstrasse 1 87757 Kirchheim.png,1
2018-03-02_21-06-46 Dorfstrasse 2 87757 Kirchheim.png,0
2018-03-02_21-06-51 Dorfstrasse 6 87757 Kirchheim.png,0
2018-03-02_21-06-54 Dorfstrasse 9 87757 Kirchheim.png,1
2018-03-02_21-06-55 Dorfstrasse 10 87757 Kirchheim.png,0
2018-03-02_21-06-57 Dorfstrasse 11 87757 Kirchheim.png,0
2018-03-02_21-06-58 Dorfstrasse 12 87757 Kirchheim.png,0
2018-03-02_21-06-59 Dorfstrasse 13 87757 Kirchheim.png,1
2018-03-02_21-07-01 Dorfstrasse 14 87757 Kirchheim.png,1
2018-03-02_21-07-03 Dorfstrasse 16 87757 Kirchheim.png,1
2018-03-02_21-07-05 Dorfstrasse 17 87757 Kirchheim.png,2
2018-03-02_21-07-06 Dorfstrasse 18 87757 Kirchheim.png,0
2018-03-02_21-07-07 Dorfstrasse 19 87757 Kirchheim.png,1
2018-03-02_21-07-09 Dorfstrasse 20 87757 Kirchheim.png,0
2018-03-02_21-07-10 Dorfstrasse 21 87757 Kirchheim.png,0
2018-03-02_21-07-11 Dorfstrasse 22 87757 Kirchheim.png,0
2018-03-02_21-07-12 Dorfstrasse 23 87757 Kirchheim.png,1
2018-03-02_21-07-13 Dorfstrasse 24 87757 Kirchheim.png,1
2018-03-02_21-07-15 Dorfstrasse 25 87757 Kirchheim.png,0
2018-03-02_21-07-16 Dorfstrasse 26 87757 Kirchheim.png,0
2018-03-02_21-07-18 Dorfstrasse 27 87757 Kirchheim.png,0
2018-03-02_21-07-19 Dorfstrasse 28 87757 Kirchheim.png,0
2018-03-02_21-07-20 Dorfstrasse 29 87757 Kirchheim.png,0
2018-03-02_21-07-23 Lehenstrasse  1 86483 Balzhausen.png,1
2018-03-02_21-07-24 Lehenstrasse  2 86483 Balzhausen.png,1
2018-03-02_21-07-25 Lehenstrasse  3 86483 Balzhausen.png,1
2018-03-02_21-07-26 Lehenstrasse  4 86483 Balzhausen.png,1
2018-03-02_21-07-28 Lehenstrasse  5 86483 Balzhausen.png,0
2018-03-02_21-07-29 Lehenstrasse  6 86483 Balzhausen.png,0
2018-03-02_21-07-30 Lehenstrasse  7 86483 Balzhausen.png,1
2018-03-02_21-07-31 Lehenstrasse  8 86483 Balzhausen.png,0
2018-03-02_21-07-33 Lehenstrasse  9 86483 Balzhausen.png,1
2018-03-02_21-07-34 Lehenstrasse  10 86483 Balzhausen.png,0
2018-03-02_21-07-35 Lehenstrasse  11 86483 Balzhausen.png,1
2018-03-02_21-07-37 Lehenstrasse  12 86483 Balzhausen.png,1
2018-03-02_21-07-38 Lehenstrasse  13 86483 Balzhausen.png,1
2018-03-02_21-07-39 Lehenstrasse  14 86483 Balzhausen.png,1
2018-03-02_21-07-41 Lehenstrasse  15 86483 Balzhausen.png,2
2018-03-02_21-07-42 Lehenstrasse  16 86483 Balzhausen.png,0
2018-03-02_21-07-43 Lehenstrasse  17 86483 Balzhausen.png,0
2018-03-02_21-07-44 Lehenstrasse  18 86483 Balzhausen.png,1
2018-03-02_21-07-46 Lehenstrasse  19 86483 Balzhausen.png,1
2018-03-02_21-07-47 Lehenstrasse  20 86483 Balzhausen.png,1
2018-03-02_21-07-49 Lehenstrasse  22 86483 Balzhausen.png,0
2018-03-02_21-07-52 Lehenstrasse  24 86483 Balzhausen.png,0
2018-03-02_21-07-54 Lehenstrasse  26 86483 Balzhausen.png,1
2018-03-02_21-07-56 Lehenstrasse  28 86483 Balzhausen.png,0
2018-03-02_21-07-59 Lehenstrasse  30 86483 Balzhausen.png,1
2018-03-02_21-08-00 Am Haldenberg 1 86483 Balzhausen.png,0
2018-03-02_21-08-01 Am Haldenberg 2 86483 Balzhausen.png,0
2018-03-02_21-08-03 Am Haldenberg 3 86483 Balzhausen.png,0
2018-03-02_21-08-04 Am Haldenberg 4 86483 Balzhausen.png,0
2018-03-02_21-08-05 Am Haldenberg 5 86483 Balzhausen.png,0
2018-03-02_21-08-06 Am Haldenberg 6 86483 Balzhausen.png,0
2018-03-02_21-08-08 Am Haldenberg 7 86483 Balzhausen.png,1
2018-03-02_21-08-09 Am Haldenberg 8 86483 Balzhausen.png,0
2018-03-02_21-08-10 Am Haldenberg 9 86483 Balzhausen.png,0
2018-03-02_21-08-12 Am Haldenberg 10 86483 Balzhausen.png,2
2018-03-02_21-08-13 Am Haldenberg 11 86483 Balzhausen.png,1
2018-03-02_21-08-14 Am Haldenberg 12 86483 Balzhausen.png,1
2018-03-02_21-08-16 Am Haldenberg 13 86483 Balzhausen.png,0
2018-03-02_21-08-17 Am Haldenberg 14 86483 Balzhausen.png,1
2018-03-02_21-08-18 Am Haldenberg 15 86483 Balzhausen.png,0
2018-03-02_21-08-19 Am Haldenberg 16 86483 Balzhausen.png,0
2018-03-02_21-08-21 Am Haldenberg 17 86483 Balzhausen.png,1
2018-03-02_21-08-22 Am Haldenberg 18 86483 Balzhausen.png,1
2018-03-02_21-08-25 Am Haldenberg 20 86483 Balzhausen.png,1
2018-03-02_21-08-38 Kellerbergstrasse 1 86483 Balzhausen.png,1
2018-03-02_21-08-40 Kellerbergstrasse 2 86483 Balzhausen.png,0
2018-03-02_21-08-41 Kellerbergstrasse 3 86483 Balzhausen.png,0
2018-03-02_21-08-42 Kellerbergstrasse 4 86483 Balzhausen.png,0
2018-03-02_21-08-44 Kellerbergstrasse 5 86483 Balzhausen.png,0
2018-03-02_21-08-46 Kellerbergstrasse 7 86483 Balzhausen.png,0
2018-03-02_21-08-47 Kellerbergstrasse 8 86483 Balzhausen.png,1
2018-03-02_21-08-49 Kellerbergstrasse 9 86483 Balzhausen.png,0
2018-03-02_21-08-50 Kellerbergstrasse 10 86483 Balzhausen.png,1
2018-03-02_21-08-51 Kellerbergstrasse 11 86483 Balzhausen.png,0
2018-03-02_21-08-52 Kellerbergstrasse 12 86483 Balzhausen.png,1
2018-03-02_21-08-54 Kellerbergstrasse 13 86483 Balzhausen.png,0
2018-03-02_21-08-55 Kellerbergstrasse 14 86483 Balzhausen.png,1
2018-03-02_21-08-57 Kellerbergstrasse 15 86483 Balzhausen.png,0
2018-03-02_21-08-58 Kellerbergstrasse 16 86483 Balzhausen.png,0
2018-03-02_21-08-59 Kellerbergstrasse 17 86483 Balzhausen.png,0
2018-03-02_21-09-00 Kellerbergstrasse 18 86483 Balzhausen.png,1
2018-03-02_21-09-02 Kellerbergstrasse 19 86483 Balzhausen.png,0
2018-03-02_21-09-03 Kellerbergstrasse 20 86483 Balzhausen.png,1
2018-03-02_21-09-04 Kellerbergstrasse 21 86483 Balzhausen.png,0
2018-03-02_21-09-05 Kellerbergstrasse 22 86483 Balzhausen.png,1
2018-03-02_21-09-11 Kellerbergstrasse 27 86483 Balzhausen.png,0
2018-03-02_21-09-15 Kellerbergstrasse 30 86483 Balzhausen.png,0
2018-03-02_21-09-16 Baeckerstrasse  1 86470 Thannhausen.png,0
2018-03-02_21-09-20 Baeckerstrasse  4 86470 Thannhausen.png,0
2018-03-02_21-09-22 Baeckerstrasse  5 86470 Thannhausen.png,0
2018-03-02_21-09-23 Baeckerstrasse  6 86470 Thannhausen.png,0
2018-03-02_21-09-25 Baeckerstrasse  7 86470 Thannhausen.png,1
2018-03-02_21-09-26 Baeckerstrasse  8 86470 Thannhausen.png,0
2018-03-02_21-09-28 Baeckerstrasse  9 86470 Thannhausen.png,1
2018-03-02_21-09-29 Baeckerstrasse  10 86470 Thannhausen.png,0
2018-03-02_21-09-30 Baeckerstrasse  11 86470 Thannhausen.png,1
2018-03-02_21-09-32 Baeckerstrasse  12 86470 Thannhausen.png,0
2018-03-02_21-09-35 Baeckerstrasse  14 86470 Thannhausen.png,1
2018-03-02_21-09-36 Baeckerstrasse  15 86470 Thannhausen.png,1
2018-03-02_21-09-37 Baeckerstrasse  16 86470 Thannhausen.png,1
2018-03-02_21-09-40 Baeckerstrasse  18 86470 Thannhausen.png,0
2018-03-02_21-09-43 Baeckerstrasse  20 86470 Thannhausen.png,0
2018-03-02_21-09-44 Baeckerstrasse  21 86470 Thannhausen.png,1
2018-03-02_21-09-45 Baeckerstrasse  22 86470 Thannhausen.png,0
2018-03-02_21-09-47 Baeckerstrasse  23 86470 Thannhausen.png,0
2018-03-02_21-09-57 Jahnstrasse 1 86470 Thannhausen.png,0
2018-03-02_21-09-58 Jahnstrasse 2 86470 Thannhausen.png,0
2018-03-02_21-09-59 Jahnstrasse 3 86470 Thannhausen.png,0
2018-03-02_21-10-01 Jahnstrasse 4 86470 Thannhausen.png,0
2018-03-02_21-10-02 Jahnstrasse 5 86470 Thannhausen.png,0
2018-03-02_21-10-03 Jahnstrasse 6 86470 Thannhausen.png,0
2018-03-02_21-10-05 Jahnstrasse 7 86470 Thannhausen.png,0
2018-03-02_21-10-06 Jahnstrasse 8 86470 Thannhausen.png,0
2018-03-02_21-10-08 Jahnstrasse 9 86470 Thannhausen.png,0
2018-03-02_21-10-09 Jahnstrasse 10 86470 Thannhausen.png,0
2018-03-02_21-10-10 Jahnstrasse 11 86470 Thannhausen.png,0
2018-03-02_21-10-11 Jahnstrasse 12 86470 Thannhausen.png,0
2018-03-02_21-10-13 Jahnstrasse 13 86470 Thannhausen.png,0
2018-03-02_21-10-14 Jahnstrasse 14 86470 Thannhausen.png,2
2018-03-02_21-10-16 Jahnstrasse 15 86470 Thannhausen.png,0
2018-03-02_21-10-17 Jahnstrasse 16 86470 Thannhausen.png,0
2018-03-02_21-10-18 Jahnstrasse 17 86470 Thannhausen.png,0
2018-03-02_21-10-20 Jahnstrasse 18 86470 Thannhausen.png,1
2018-03-02_21-10-21 Jahnstrasse 19 86470 Thannhausen.png,1
2018-03-02_21-10-22 Jahnstrasse 20 86470 Thannhausen.png,0
2018-03-02_21-10-24 Jahnstrasse 21 86470 Thannhausen.png,0
2018-03-02_21-10-36 Lilienstrasse 1 86470 Thannhausen.png,0
2018-03-02_21-10-37 Lilienstrasse 2 86470 Thannhausen.png,0
2018-03-02_21-10-39 Lilienstrasse 3 86470 Thannhausen.png,0
2018-03-02_21-10-40 Lilienstrasse 4 86470 Thannhausen.png,0
2018-03-02_21-10-42 Lilienstrasse 5 86470 Thannhausen.png,0
2018-03-02_21-10-43 Lilienstrasse 6 86470 Thannhausen.png,1
2018-03-02_21-10-45 Lilienstrasse 7 86470 Thannhausen.png,1
2018-03-02_21-10-46 Lilienstrasse 8 86470 Thannhausen.png,0
2018-03-02_21-10-48 Lilienstrasse 9 86470 Thannhausen.png,1
2018-03-02_21-10-49 Lilienstrasse 10 86470 Thannhausen.png,0
2018-03-02_21-10-50 Lilienstrasse 11 86470 Thannhausen.png,0
2018-03-02_21-10-52 Lilienstrasse 12 86470 Thannhausen.png,0
2018-03-02_21-10-53 Lilienstrasse 13 86470 Thannhausen.png,0
2018-03-02_21-10-55 Lilienstrasse 14 86470 Thannhausen.png,0
2018-03-02_21-10-56 Lilienstrasse 15 86470 Thannhausen.png,0
2018-03-02_21-10-58 Lilienstrasse 16 86470 Thannhausen.png,0
2018-03-02_21-10-59 Lilienstrasse 17 86470 Thannhausen.png,0
2018-03-02_21-11-01 Lilienstrasse 19 86470 Thannhausen.png,0
2018-03-02_21-11-17 Mozartstrasse 1 86470 Thannhausen.png,0
2018-03-02_21-11-19 Mozartstrasse 2 86470 Thannhausen.png,0
2018-03-02_21-11-20 Mozartstrasse 3 86470 Thannhausen.png,0
2018-03-02_21-11-22 Mozartstrasse 4 86470 Thannhausen.png,0
2018-03-02_21-11-23 Mozartstrasse 5 86470 Thannhausen.png,1
2018-03-02_21-11-24 Mozartstrasse 6 86470 Thannhausen.png,1
2018-03-02_21-11-26 Mozartstrasse 7 86470 Thannhausen.png,1
2018-03-02_21-11-27 Mozartstrasse 8 86470 Thannhausen.png,1
2018-03-02_21-11-29 Mozartstrasse 9 86470 Thannhausen.png,1
2018-03-02_21-11-30 Mozartstrasse 10 86470 Thannhausen.png,2
2018-03-02_21-11-31 Mozartstrasse 11 86470 Thannhausen.png,0
2018-03-02_21-11-33 Mozartstrasse 12 86470 Thannhausen.png,0
2018-03-02_21-11-34 Mozartstrasse 13 86470 Thannhausen.png,0
2018-03-02_21-11-35 Mozartstrasse 14 86470 Thannhausen.png,1
2018-03-02_21-11-37 Mozartstrasse 15 86470 Thannhausen.png,0
2018-03-02_21-11-38 Mozartstrasse 16 86470 Thannhausen.png,1
2018-03-02_21-11-39 Mozartstrasse 17 86470 Thannhausen.png,0
2018-03-02_21-11-42 Mozartstrasse 19 86470 Thannhausen.png,0
2018-03-02_21-11-43 Mozartstrasse 20 86470 Thannhausen.png,1
2018-03-02_21-11-44 Mozartstrasse 21 86470 Thannhausen.png,0
2018-03-02_21-11-46 Mozartstrasse 22 86470 Thannhausen.png,1
2018-03-02_21-11-47 Mozartstrasse 23 86470 Thannhausen.png,1
2018-03-02_21-11-48 Mozartstrasse 24 86470 Thannhausen.png,1
2018-03-02_21-11-50 Mozartstrasse 25 86470 Thannhausen.png,1
2018-03-02_21-11-51 Mozartstrasse 26 86470 Thannhausen.png,1
2018-03-02_21-11-52 Mozartstrasse 27 86470 Thannhausen.png,1
2018-03-02_21-11-54 Mozartstrasse 28 86470 Thannhausen.png,0
2018-03-02_21-11-55 Mozartstrasse 29 86470 Thannhausen.png,0
2018-03-02_21-11-56 Mozartstrasse 30 86470 Thannhausen.png,1
2018-03-02_21-11-58 Krumbacher Str 1 86470 Thannhausen.png,0
2018-03-02_21-12-00 Krumbacher Str 2 86470 Thannhausen.png,0
2018-03-02_21-12-01 Krumbacher Str 3 86470 Thannhausen.png,0
2018-03-02_21-12-03 Krumbacher Str 4 86470 Thannhausen.png,0
2018-03-02_21-12-04 Krumbacher Str 5 86470 Thannhausen.png,0
2018-03-02_21-12-06 Krumbacher Str 6 86470 Thannhausen.png,0
2018-03-02_21-12-07 Krumbacher Str 7 86470 Thannhausen.png,0
2018-03-02_21-12-09 Krumbacher Str 8 86470 Thannhausen.png,0
2018-03-02_21-12-10 Krumbacher Str 9 86470 Thannhausen.png,0
2018-03-02_21-12-12 Krumbacher Str 10 86470 Thannhausen.png,1
2018-03-02_21-12-13 Krumbacher Str 11 86470 Thannhausen.png,0
2018-03-02_21-12-14 Krumbacher Str 12 86470 Thannhausen.png,0
2018-03-02_21-12-16 Krumbacher Str 13 86470 Thannhausen.png,0
